"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2012-07-03 03:21:38,TRUE,FALSE,0,FALSE,2012-07-03 03:21:38,0
2012-07-03 20:37:20,FALSE,FALSE,0,FALSE,2012-07-03 20:37:20,0
2012-07-04 03:31:40,TRUE,FALSE,0,FALSE,2012-07-04 03:31:40,0
2012-07-04 20:39:20,FALSE,FALSE,0,FALSE,2012-07-04 20:39:20,0
2012-07-05 03:23:39,TRUE,FALSE,0,FALSE,2012-07-05 03:23:39,0
2012-07-05 20:39:19,FALSE,FALSE,0,FALSE,2012-07-05 20:39:19,0
2012-07-06 03:25:40,TRUE,FALSE,0,FALSE,2012-07-06 03:25:40,0
2012-07-06 20:45:20,FALSE,FALSE,0,FALSE,2012-07-06 20:45:20,0
2012-07-07 03:29:40,TRUE,FALSE,0,FALSE,2012-07-07 03:29:40,0
2012-07-07 20:19:21,FALSE,FALSE,0,FALSE,2012-07-07 20:19:21,0
2012-07-08 03:43:39,TRUE,FALSE,0,FALSE,2012-07-08 03:43:39,0
2012-07-08 20:47:21,FALSE,FALSE,0,FALSE,2012-07-08 20:47:21,0
2012-07-09 03:39:40,TRUE,FALSE,0,FALSE,2012-07-09 03:39:40,0
2012-07-09 20:37:19,FALSE,FALSE,0,FALSE,2012-07-09 20:37:19,0
2012-07-10 03:45:38,TRUE,FALSE,0,FALSE,2012-07-10 03:45:38,0
2012-07-10 20:11:20,FALSE,FALSE,0,FALSE,2012-07-10 20:11:20,0
2012-07-11 03:51:38,TRUE,FALSE,0,FALSE,2012-07-11 03:51:38,0
2012-07-11 20:21:20,FALSE,FALSE,0,FALSE,2012-07-11 20:21:20,0
2012-07-12 03:57:38,TRUE,FALSE,0,FALSE,2012-07-12 03:57:38,0
2012-07-12 20:11:20,FALSE,FALSE,0,FALSE,2012-07-12 20:11:20,0
2012-07-13 04:01:39,TRUE,FALSE,0,FALSE,2012-07-13 04:01:39,0
2012-07-13 20:41:20,FALSE,FALSE,0,FALSE,2012-07-13 20:41:20,0
2012-07-14 04:05:40,TRUE,FALSE,0,FALSE,2012-07-14 04:05:40,0
2012-07-14 20:17:20,FALSE,FALSE,0,FALSE,2012-07-14 20:17:20,0
2012-07-15 03:41:39,TRUE,FALSE,0,FALSE,2012-07-15 03:41:39,0
2012-07-15 20:35:20,FALSE,FALSE,0,FALSE,2012-07-15 20:35:20,0
2012-07-16 04:19:40,TRUE,FALSE,0,FALSE,2012-07-16 04:19:40,0
2012-07-16 20:17:19,FALSE,FALSE,0,FALSE,2012-07-16 20:17:19,0
2012-07-17 03:55:40,TRUE,FALSE,0,FALSE,2012-07-17 03:55:40,0
2012-07-17 20:31:19,FALSE,FALSE,0,FALSE,2012-07-17 20:31:19,0
2012-07-18 04:17:38,TRUE,FALSE,0,FALSE,2012-07-18 04:17:38,0
2012-07-18 20:17:20,FALSE,FALSE,0,FALSE,2012-07-18 20:17:20,0
2012-07-19 03:51:40,TRUE,FALSE,0,FALSE,2012-07-19 03:51:40,0
2012-07-19 20:29:19,FALSE,FALSE,0,FALSE,2012-07-19 20:29:19,0
2012-07-20 04:17:38,TRUE,FALSE,0,FALSE,2012-07-20 04:17:38,0
2012-07-20 20:23:20,FALSE,FALSE,0,FALSE,2012-07-20 20:23:20,0
2012-07-21 04:09:38,TRUE,FALSE,0,FALSE,2012-07-21 04:09:38,0
2012-07-21 20:25:21,FALSE,FALSE,0,FALSE,2012-07-21 20:25:21,0
2012-07-22 03:53:40,TRUE,FALSE,0,FALSE,2012-07-22 03:53:40,0
2012-07-22 20:35:20,FALSE,FALSE,0,FALSE,2012-07-22 20:35:20,0
2012-07-23 03:55:40,TRUE,FALSE,0,FALSE,2012-07-23 03:55:40,0
2012-07-23 20:33:20,FALSE,FALSE,0,FALSE,2012-07-23 20:33:20,0
2012-07-24 03:45:39,TRUE,FALSE,0,FALSE,2012-07-24 03:45:39,0
2012-07-24 20:29:21,FALSE,FALSE,0,FALSE,2012-07-24 20:29:21,0
2012-07-25 03:49:39,TRUE,FALSE,0,FALSE,2012-07-25 03:49:39,0
2012-07-25 20:23:21,FALSE,FALSE,0,FALSE,2012-07-25 20:23:21,0
2012-07-26 03:47:40,TRUE,FALSE,0,FALSE,2012-07-26 03:47:40,0
2012-07-26 20:35:19,FALSE,FALSE,0,FALSE,2012-07-26 20:35:19,0
2012-07-27 03:55:38,TRUE,FALSE,0,FALSE,2012-07-27 03:55:38,0
2012-07-27 20:09:19,FALSE,FALSE,0,FALSE,2012-07-27 20:09:19,0
2012-07-28 03:59:39,TRUE,FALSE,0,FALSE,2012-07-28 03:59:39,0
2012-07-28 20:23:21,FALSE,FALSE,0,FALSE,2012-07-28 20:23:21,0
2012-07-29 04:01:39,TRUE,FALSE,0,FALSE,2012-07-29 04:01:39,0
2012-07-29 20:23:20,FALSE,FALSE,0,FALSE,2012-07-29 20:23:20,0
2012-07-30 04:01:40,TRUE,FALSE,0,FALSE,2012-07-30 04:01:40,0
2012-07-30 20:15:20,FALSE,FALSE,0,FALSE,2012-07-30 20:15:20,0
2012-07-31 04:15:39,TRUE,FALSE,0,FALSE,2012-07-31 04:15:39,0
2012-07-31 20:15:19,FALSE,FALSE,0,FALSE,2012-07-31 20:15:19,0
2012-08-01 04:03:39,TRUE,FALSE,0,FALSE,2012-08-01 04:03:39,0
2012-08-01 19:49:19,FALSE,FALSE,0,FALSE,2012-08-01 19:49:19,0
2012-08-02 04:13:39,TRUE,FALSE,0,FALSE,2012-08-02 04:13:39,0
2012-08-02 20:05:19,FALSE,FALSE,0,FALSE,2012-08-02 20:05:19,0
2012-08-03 04:17:40,TRUE,FALSE,0,FALSE,2012-08-03 04:17:40,0
2012-08-03 20:17:20,FALSE,FALSE,0,FALSE,2012-08-03 20:17:20,0
2012-08-04 04:13:40,TRUE,FALSE,0,FALSE,2012-08-04 04:13:40,0
2012-08-04 20:11:21,FALSE,FALSE,0,FALSE,2012-08-04 20:11:21,0
2012-08-05 04:09:39,TRUE,FALSE,0,FALSE,2012-08-05 04:09:39,0
2012-08-05 19:55:20,FALSE,FALSE,0,FALSE,2012-08-05 19:55:20,0
2012-08-06 04:17:38,TRUE,FALSE,0,FALSE,2012-08-06 04:17:38,0
2012-08-06 19:51:20,FALSE,FALSE,0,FALSE,2012-08-06 19:51:20,0
2012-08-07 04:23:39,TRUE,FALSE,0,FALSE,2012-08-07 04:23:39,0
2012-08-07 19:47:20,FALSE,FALSE,0,FALSE,2012-08-07 19:47:20,0
2012-08-08 04:15:39,TRUE,FALSE,0,FALSE,2012-08-08 04:15:39,0
2012-08-08 19:51:20,FALSE,FALSE,0,FALSE,2012-08-08 19:51:20,0
2012-08-09 04:13:39,TRUE,FALSE,0,FALSE,2012-08-09 04:13:39,0
2012-08-09 19:53:20,FALSE,FALSE,0,FALSE,2012-08-09 19:53:20,0
2012-08-10 04:11:40,TRUE,FALSE,0,FALSE,2012-08-10 04:11:40,0
2012-08-10 19:47:20,FALSE,FALSE,0,FALSE,2012-08-10 19:47:20,0
2012-08-11 04:15:40,TRUE,FALSE,0,FALSE,2012-08-11 04:15:40,0
2012-08-11 19:41:20,FALSE,FALSE,0,FALSE,2012-08-11 19:41:20,0
2012-08-12 04:13:40,TRUE,FALSE,0,FALSE,2012-08-12 04:13:40,0
2012-08-12 19:59:20,FALSE,FALSE,0,FALSE,2012-08-12 19:59:20,0
2012-08-13 04:23:39,TRUE,FALSE,0,FALSE,2012-08-13 04:23:39,0
2012-08-13 19:23:20,FALSE,FALSE,0,FALSE,2012-08-13 19:23:20,0
2012-08-14 04:31:39,TRUE,FALSE,0,FALSE,2012-08-14 04:31:39,0
2012-08-14 19:45:19,FALSE,FALSE,0,FALSE,2012-08-14 19:45:19,0
2012-08-15 04:37:38,TRUE,FALSE,0,FALSE,2012-08-15 04:37:38,0
2012-08-15 19:39:19,FALSE,FALSE,0,FALSE,2012-08-15 19:39:19,0
2012-08-16 05:03:39,TRUE,FALSE,0,FALSE,2012-08-16 05:03:39,0
2012-08-16 19:17:20,FALSE,FALSE,0,FALSE,2012-08-16 19:17:20,0
2012-08-17 04:39:40,TRUE,FALSE,0,FALSE,2012-08-17 04:39:40,0
2012-08-17 19:41:21,FALSE,FALSE,0,FALSE,2012-08-17 19:41:21,0
2012-08-18 04:39:39,TRUE,FALSE,0,FALSE,2012-08-18 04:39:39,0
2012-08-18 19:19:20,FALSE,FALSE,0,FALSE,2012-08-18 19:19:20,0
2012-08-19 04:45:40,TRUE,FALSE,0,FALSE,2012-08-19 04:45:40,0
2012-08-19 19:21:20,FALSE,FALSE,0,FALSE,2012-08-19 19:21:20,0
2012-08-20 04:45:40,TRUE,FALSE,0,FALSE,2012-08-20 04:45:40,0
2012-08-20 19:25:21,FALSE,FALSE,0,FALSE,2012-08-20 19:25:21,0
2012-08-21 05:07:39,TRUE,FALSE,0,FALSE,2012-08-21 05:07:39,0
2012-08-21 19:31:19,FALSE,FALSE,0,FALSE,2012-08-21 19:31:19,0
2012-08-22 04:53:40,TRUE,FALSE,0,FALSE,2012-08-22 04:53:40,0
2012-08-22 19:09:21,FALSE,FALSE,0,FALSE,2012-08-22 19:09:21,0
2012-08-23 04:51:39,TRUE,FALSE,0,FALSE,2012-08-23 04:51:39,0
2012-08-23 19:11:20,FALSE,FALSE,0,FALSE,2012-08-23 19:11:20,0
2012-08-24 05:01:40,TRUE,FALSE,0,FALSE,2012-08-24 05:01:40,0
2012-08-24 18:37:19,FALSE,FALSE,0,FALSE,2012-08-24 18:37:19,0
2012-08-25 05:07:40,TRUE,FALSE,0,FALSE,2012-08-25 05:07:40,0
2012-08-25 18:49:20,FALSE,FALSE,0,FALSE,2012-08-25 18:49:20,0
2012-08-26 04:57:39,TRUE,FALSE,0,FALSE,2012-08-26 04:57:39,0
2012-08-26 18:49:19,FALSE,FALSE,0,FALSE,2012-08-26 18:49:19,0
2012-08-27 04:51:39,TRUE,FALSE,0,FALSE,2012-08-27 04:51:39,0
2012-08-27 18:35:19,FALSE,FALSE,0,FALSE,2012-08-27 18:35:19,0
2012-08-28 05:13:39,TRUE,FALSE,0,FALSE,2012-08-28 05:13:39,0
2012-08-28 18:53:20,FALSE,FALSE,0,FALSE,2012-08-28 18:53:20,0
2012-08-29 05:21:40,TRUE,FALSE,0,FALSE,2012-08-29 05:21:40,0
2012-08-29 18:53:20,FALSE,FALSE,0,FALSE,2012-08-29 18:53:20,0
2012-08-30 05:13:39,TRUE,FALSE,0,FALSE,2012-08-30 05:13:39,0
2012-08-30 18:57:20,FALSE,FALSE,0,FALSE,2012-08-30 18:57:20,0
2012-08-31 05:11:39,TRUE,FALSE,0,FALSE,2012-08-31 05:11:39,0
2012-08-31 18:59:19,FALSE,FALSE,0,FALSE,2012-08-31 18:59:19,0
2012-09-01 05:17:40,TRUE,FALSE,0,FALSE,2012-09-01 05:17:40,0
2012-09-01 18:43:19,FALSE,FALSE,0,FALSE,2012-09-01 18:43:19,0
2012-09-02 05:35:39,TRUE,FALSE,0,FALSE,2012-09-02 05:35:39,0
2012-09-02 19:35:19,FALSE,FALSE,0,FALSE,2012-09-02 19:35:19,0
2012-09-03 05:37:38,TRUE,FALSE,0,FALSE,2012-09-03 05:37:38,0
2012-09-03 19:23:20,FALSE,FALSE,0,FALSE,2012-09-03 19:23:20,0
2012-09-04 05:55:38,TRUE,FALSE,0,FALSE,2012-09-04 05:55:38,0
2012-09-04 19:19:21,FALSE,FALSE,0,FALSE,2012-09-04 19:19:21,0
2012-09-05 05:43:39,TRUE,FALSE,0,FALSE,2012-09-05 05:43:39,0
2012-09-05 19:21:20,FALSE,FALSE,0,FALSE,2012-09-05 19:21:20,0
2012-09-06 05:55:39,TRUE,FALSE,0,FALSE,2012-09-06 05:55:39,0
2012-09-06 19:21:19,FALSE,FALSE,0,FALSE,2012-09-06 19:21:19,0
2012-09-07 05:45:39,TRUE,FALSE,0,FALSE,2012-09-07 05:45:39,0
2012-09-07 19:09:22,FALSE,FALSE,0,FALSE,2012-09-07 19:09:22,0
2012-09-08 05:45:40,TRUE,FALSE,0,FALSE,2012-09-08 05:45:40,0
2012-09-08 19:11:20,FALSE,FALSE,0,FALSE,2012-09-08 19:11:20,0
2012-09-09 05:51:39,TRUE,FALSE,0,FALSE,2012-09-09 05:51:39,0
2012-09-09 19:09:20,FALSE,FALSE,0,FALSE,2012-09-09 19:09:20,0
2012-09-10 05:51:39,TRUE,FALSE,0,FALSE,2012-09-10 05:51:39,0
2012-09-10 19:03:19,FALSE,FALSE,0,FALSE,2012-09-10 19:03:19,0
2012-09-11 05:53:39,TRUE,FALSE,0,FALSE,2012-09-11 05:53:39,0
2012-09-11 19:03:20,FALSE,FALSE,0,FALSE,2012-09-11 19:03:20,0
2012-09-12 05:51:38,TRUE,FALSE,0,FALSE,2012-09-12 05:51:38,0
2012-09-12 19:05:20,FALSE,FALSE,0,FALSE,2012-09-12 19:05:20,0
2012-09-13 05:53:39,TRUE,FALSE,0,FALSE,2012-09-13 05:53:39,0
2012-09-13 19:05:21,FALSE,FALSE,0,FALSE,2012-09-13 19:05:21,0
2012-09-14 06:03:38,TRUE,FALSE,0,FALSE,2012-09-14 06:03:38,0
2012-09-14 19:03:19,FALSE,FALSE,0,FALSE,2012-09-14 19:03:19,0
2012-09-15 05:53:39,TRUE,FALSE,0,FALSE,2012-09-15 05:53:39,0
2012-09-15 18:57:20,FALSE,FALSE,0,FALSE,2012-09-15 18:57:20,0
2012-09-16 05:57:39,TRUE,FALSE,0,FALSE,2012-09-16 05:57:39,0
2012-09-16 19:03:21,FALSE,FALSE,0,FALSE,2012-09-16 19:03:21,0
2012-09-17 06:01:38,TRUE,FALSE,0,FALSE,2012-09-17 06:01:38,0
2012-09-17 18:53:19,FALSE,FALSE,0,FALSE,2012-09-17 18:53:19,0
2012-09-18 06:05:38,TRUE,FALSE,0,FALSE,2012-09-18 06:05:38,0
2012-09-18 18:51:20,FALSE,FALSE,0,FALSE,2012-09-18 18:51:20,0
2012-09-19 05:55:39,TRUE,FALSE,0,FALSE,2012-09-19 05:55:39,0
2012-09-19 18:55:20,FALSE,FALSE,0,FALSE,2012-09-19 18:55:20,0
2012-09-20 06:03:39,TRUE,FALSE,0,FALSE,2012-09-20 06:03:39,0
2012-09-20 18:49:20,FALSE,FALSE,0,FALSE,2012-09-20 18:49:20,0
2012-09-21 06:07:39,TRUE,FALSE,0,FALSE,2012-09-21 06:07:39,0
2012-09-21 18:51:19,FALSE,FALSE,0,FALSE,2012-09-21 18:51:19,0
2012-09-22 05:57:39,TRUE,FALSE,0,FALSE,2012-09-22 05:57:39,0
2012-09-22 18:43:20,FALSE,FALSE,0,FALSE,2012-09-22 18:43:20,0
2012-09-23 06:19:38,TRUE,FALSE,0,FALSE,2012-09-23 06:19:38,0
2012-09-23 18:49:20,FALSE,FALSE,0,FALSE,2012-09-23 18:49:20,0
2012-09-24 06:03:40,TRUE,FALSE,0,FALSE,2012-09-24 06:03:40,0
2012-09-24 18:51:20,FALSE,FALSE,0,FALSE,2012-09-24 18:51:20,0
2012-09-25 06:11:39,TRUE,FALSE,0,FALSE,2012-09-25 06:11:39,0
2012-09-25 18:41:20,FALSE,FALSE,0,FALSE,2012-09-25 18:41:20,0
2012-09-26 06:05:39,TRUE,FALSE,0,FALSE,2012-09-26 06:05:39,0
2012-09-26 18:49:21,FALSE,FALSE,0,FALSE,2012-09-26 18:49:21,0
2012-09-27 06:21:39,TRUE,FALSE,0,FALSE,2012-09-27 06:21:39,0
2012-09-27 18:31:20,FALSE,FALSE,0,FALSE,2012-09-27 18:31:20,0
2012-09-28 06:15:38,TRUE,FALSE,0,FALSE,2012-09-28 06:15:38,0
2012-09-28 18:41:19,FALSE,FALSE,0,FALSE,2012-09-28 18:41:19,0
2012-09-29 06:07:39,TRUE,FALSE,0,FALSE,2012-09-29 06:07:39,0
2012-09-29 18:33:21,FALSE,FALSE,0,FALSE,2012-09-29 18:33:21,0
2012-09-30 06:13:38,TRUE,FALSE,0,FALSE,2012-09-30 06:13:38,0
2012-09-30 18:35:20,FALSE,FALSE,0,FALSE,2012-09-30 18:35:20,0
2012-10-01 06:21:40,TRUE,FALSE,0,FALSE,2012-10-01 06:21:40,0
2012-10-01 18:53:19,FALSE,FALSE,0,FALSE,2012-10-01 18:53:19,0
2012-10-02 06:47:39,TRUE,FALSE,0,FALSE,2012-10-02 06:47:39,0
2012-10-02 19:13:20,FALSE,FALSE,0,FALSE,2012-10-02 19:13:20,0
2012-10-03 06:43:38,TRUE,FALSE,0,FALSE,2012-10-03 06:43:38,0
2012-10-03 19:05:21,FALSE,FALSE,0,FALSE,2012-10-03 19:05:21,0
2012-10-04 06:35:39,TRUE,FALSE,0,FALSE,2012-10-04 06:35:39,0
2012-10-04 19:03:20,FALSE,FALSE,0,FALSE,2012-10-04 19:03:20,0
2012-10-05 06:35:39,TRUE,FALSE,0,FALSE,2012-10-05 06:35:39,0
2012-10-05 19:07:21,FALSE,FALSE,0,FALSE,2012-10-05 19:07:21,0
2012-10-06 06:35:39,TRUE,FALSE,0,FALSE,2012-10-06 06:35:39,0
2012-10-06 19:03:20,FALSE,FALSE,0,FALSE,2012-10-06 19:03:20,0
2012-10-07 06:33:38,TRUE,FALSE,0,FALSE,2012-10-07 06:33:38,0
2012-10-07 19:03:21,FALSE,FALSE,0,FALSE,2012-10-07 19:03:21,0
2012-10-08 06:41:38,TRUE,FALSE,0,FALSE,2012-10-08 06:41:38,0
2012-10-08 19:03:21,FALSE,FALSE,0,FALSE,2012-10-08 19:03:21,0
2012-10-09 06:41:38,TRUE,FALSE,0,FALSE,2012-10-09 06:41:38,0
2012-10-09 19:05:20,FALSE,FALSE,0,FALSE,2012-10-09 19:05:20,0
2012-10-10 06:37:39,TRUE,FALSE,0,FALSE,2012-10-10 06:37:39,0
2012-10-10 18:53:21,FALSE,FALSE,0,FALSE,2012-10-10 18:53:21,0
2012-10-11 06:41:39,TRUE,FALSE,0,FALSE,2012-10-11 06:41:39,0
2012-10-11 18:57:21,FALSE,FALSE,0,FALSE,2012-10-11 18:57:21,0
2012-10-12 06:39:39,TRUE,FALSE,0,FALSE,2012-10-12 06:39:39,0
2012-10-12 18:57:20,FALSE,FALSE,0,FALSE,2012-10-12 18:57:20,0
