"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2012-07-21 04:18:51,TRUE,FALSE,0,FALSE,2012-07-21 04:18:51,0
2012-07-21 20:38:31,FALSE,FALSE,0,FALSE,2012-07-21 20:38:31,0
2012-07-22 03:54:48,TRUE,FALSE,0,FALSE,2012-07-22 03:54:48,0
2012-07-22 20:30:31,FALSE,FALSE,0,FALSE,2012-07-22 20:30:31,0
2012-07-23 03:40:50,TRUE,FALSE,0,FALSE,2012-07-23 03:40:50,0
2012-07-23 20:08:32,FALSE,FALSE,0,FALSE,2012-07-23 20:08:32,0
2012-07-24 04:00:48,TRUE,FALSE,0,FALSE,2012-07-24 04:00:48,0
2012-07-24 20:32:29,FALSE,FALSE,0,FALSE,2012-07-24 20:32:29,0
2012-07-25 04:24:50,TRUE,FALSE,0,FALSE,2012-07-25 04:24:50,0
2012-07-25 20:30:29,FALSE,FALSE,0,FALSE,2012-07-25 20:30:29,0
2012-07-26 04:42:48,TRUE,FALSE,0,FALSE,2012-07-26 04:42:48,0
2012-07-26 20:16:30,FALSE,FALSE,0,FALSE,2012-07-26 20:16:30,0
2012-07-27 04:08:48,TRUE,FALSE,0,FALSE,2012-07-27 04:08:48,0
2012-07-27 20:10:29,FALSE,FALSE,0,FALSE,2012-07-27 20:10:29,0
2012-07-28 04:18:48,TRUE,FALSE,0,FALSE,2012-07-28 04:18:48,0
2012-07-28 20:26:28,FALSE,FALSE,0,FALSE,2012-07-28 20:26:28,0
2012-07-29 04:08:48,TRUE,FALSE,0,FALSE,2012-07-29 04:08:48,0
2012-07-29 20:06:28,FALSE,FALSE,0,FALSE,2012-07-29 20:06:28,0
2012-07-30 04:24:47,TRUE,FALSE,0,FALSE,2012-07-30 04:24:47,0
2012-07-30 20:12:27,FALSE,FALSE,0,FALSE,2012-07-30 20:12:27,0
2012-07-31 05:18:47,TRUE,FALSE,0,FALSE,2012-07-31 05:18:47,0
2012-07-31 20:16:28,FALSE,FALSE,0,FALSE,2012-07-31 20:16:28,0
2012-08-01 04:40:47,TRUE,FALSE,0,FALSE,2012-08-01 04:40:47,0
2012-08-01 20:12:26,FALSE,FALSE,0,FALSE,2012-08-01 20:12:26,0
2012-08-02 04:26:46,TRUE,FALSE,0,FALSE,2012-08-02 04:26:46,0
2012-08-02 19:50:26,FALSE,FALSE,0,FALSE,2012-08-02 19:50:26,0
2012-08-03 04:26:46,TRUE,FALSE,0,FALSE,2012-08-03 04:26:46,0
2012-08-03 19:34:26,FALSE,FALSE,0,FALSE,2012-08-03 19:34:26,0
2012-08-04 04:34:47,TRUE,FALSE,0,FALSE,2012-08-04 04:34:47,0
2012-08-04 20:06:27,FALSE,FALSE,0,FALSE,2012-08-04 20:06:27,0
2012-08-05 04:26:46,TRUE,FALSE,0,FALSE,2012-08-05 04:26:46,0
2012-08-05 19:58:27,FALSE,FALSE,0,FALSE,2012-08-05 19:58:27,0
2012-08-06 04:42:45,TRUE,FALSE,0,FALSE,2012-08-06 04:42:45,0
2012-08-06 19:58:26,FALSE,FALSE,0,FALSE,2012-08-06 19:58:26,0
2012-08-07 04:06:45,TRUE,FALSE,0,FALSE,2012-08-07 04:06:45,0
2012-08-07 19:18:25,FALSE,FALSE,0,FALSE,2012-08-07 19:18:25,0
2012-08-08 04:28:46,TRUE,FALSE,0,FALSE,2012-08-08 04:28:46,0
2012-08-08 19:38:25,FALSE,FALSE,0,FALSE,2012-08-08 19:38:25,0
2012-08-09 04:04:46,TRUE,FALSE,0,FALSE,2012-08-09 04:04:46,0
2012-08-09 19:42:25,FALSE,FALSE,0,FALSE,2012-08-09 19:42:25,0
2012-08-10 04:18:44,TRUE,FALSE,0,FALSE,2012-08-10 04:18:44,0
2012-08-10 19:42:25,FALSE,FALSE,0,FALSE,2012-08-10 19:42:25,0
2012-08-11 04:24:44,TRUE,FALSE,0,FALSE,2012-08-11 04:24:44,0
2012-08-11 19:36:24,FALSE,FALSE,0,FALSE,2012-08-11 19:36:24,0
2012-08-12 04:48:43,TRUE,FALSE,0,FALSE,2012-08-12 04:48:43,0
2012-08-12 19:36:26,FALSE,FALSE,0,FALSE,2012-08-12 19:36:26,0
2012-08-13 04:48:43,TRUE,FALSE,0,FALSE,2012-08-13 04:48:43,0
2012-08-13 19:14:24,FALSE,FALSE,0,FALSE,2012-08-13 19:14:24,0
2012-08-14 04:56:43,TRUE,FALSE,0,FALSE,2012-08-14 04:56:43,0
2012-08-14 19:22:24,FALSE,FALSE,0,FALSE,2012-08-14 19:22:24,0
2012-08-15 04:48:44,TRUE,FALSE,0,FALSE,2012-08-15 04:48:44,0
2012-08-15 19:16:24,FALSE,FALSE,0,FALSE,2012-08-15 19:16:24,0
2012-08-16 04:50:43,TRUE,FALSE,0,FALSE,2012-08-16 04:50:43,0
2012-08-16 19:22:23,FALSE,FALSE,0,FALSE,2012-08-16 19:22:23,0
2012-08-17 05:00:41,TRUE,FALSE,0,FALSE,2012-08-17 05:00:41,0
2012-08-17 19:16:23,FALSE,FALSE,0,FALSE,2012-08-17 19:16:23,0
2012-08-18 04:52:41,TRUE,FALSE,0,FALSE,2012-08-18 04:52:41,0
2012-08-18 19:24:22,FALSE,FALSE,0,FALSE,2012-08-18 19:24:22,0
2012-08-19 04:36:42,TRUE,FALSE,0,FALSE,2012-08-19 04:36:42,0
2012-08-19 19:22:23,FALSE,FALSE,0,FALSE,2012-08-19 19:22:23,0
2012-08-20 04:58:41,TRUE,FALSE,0,FALSE,2012-08-20 04:58:41,0
2012-08-20 19:18:23,FALSE,FALSE,0,FALSE,2012-08-20 19:18:23,0
2012-08-21 05:04:40,TRUE,FALSE,0,FALSE,2012-08-21 05:04:40,0
2012-08-21 19:08:22,FALSE,FALSE,0,FALSE,2012-08-21 19:08:22,0
2012-08-22 04:54:41,TRUE,FALSE,0,FALSE,2012-08-22 04:54:41,0
2012-08-22 19:14:22,FALSE,FALSE,0,FALSE,2012-08-22 19:14:22,0
2012-08-23 04:58:40,TRUE,FALSE,0,FALSE,2012-08-23 04:58:40,0
2012-08-23 19:08:23,FALSE,FALSE,0,FALSE,2012-08-23 19:08:23,0
2012-08-24 05:06:39,TRUE,FALSE,0,FALSE,2012-08-24 05:06:39,0
2012-08-24 18:42:21,FALSE,FALSE,0,FALSE,2012-08-24 18:42:21,0
2012-08-25 05:10:41,TRUE,FALSE,0,FALSE,2012-08-25 05:10:41,0
2012-08-25 19:08:22,FALSE,FALSE,0,FALSE,2012-08-25 19:08:22,0
2012-08-26 04:50:41,TRUE,FALSE,0,FALSE,2012-08-26 04:50:41,0
2012-08-26 18:56:21,FALSE,FALSE,0,FALSE,2012-08-26 18:56:21,0
2012-08-27 05:12:39,TRUE,FALSE,0,FALSE,2012-08-27 05:12:39,0
2012-08-27 18:58:22,FALSE,FALSE,0,FALSE,2012-08-27 18:58:22,0
2012-08-28 05:14:39,TRUE,FALSE,0,FALSE,2012-08-28 05:14:39,0
2012-08-28 18:54:19,FALSE,FALSE,0,FALSE,2012-08-28 18:54:19,0
2012-08-29 05:10:39,TRUE,FALSE,0,FALSE,2012-08-29 05:10:39,0
2012-08-29 18:54:19,FALSE,FALSE,0,FALSE,2012-08-29 18:54:19,0
2012-08-30 04:56:40,TRUE,FALSE,0,FALSE,2012-08-30 04:56:40,0
2012-08-30 18:56:20,FALSE,FALSE,0,FALSE,2012-08-30 18:56:20,0
2012-08-31 05:06:39,TRUE,FALSE,0,FALSE,2012-08-31 05:06:39,0
2012-08-31 18:52:20,FALSE,FALSE,0,FALSE,2012-08-31 18:52:20,0
2012-09-01 05:06:38,TRUE,FALSE,0,FALSE,2012-09-01 05:06:38,0
2012-09-01 18:50:18,FALSE,FALSE,0,FALSE,2012-09-01 18:50:18,0
2012-09-02 05:14:38,TRUE,FALSE,0,FALSE,2012-09-02 05:14:38,0
2012-09-02 18:52:19,FALSE,FALSE,0,FALSE,2012-09-02 18:52:19,0
2012-09-03 05:10:39,TRUE,FALSE,0,FALSE,2012-09-03 05:10:39,0
2012-09-03 18:46:19,FALSE,FALSE,0,FALSE,2012-09-03 18:46:19,0
2012-09-04 05:14:38,TRUE,FALSE,0,FALSE,2012-09-04 05:14:38,0
2012-09-04 18:48:18,FALSE,FALSE,0,FALSE,2012-09-04 18:48:18,0
2012-09-05 05:50:37,TRUE,FALSE,0,FALSE,2012-09-05 05:50:37,0
2012-09-05 18:58:18,FALSE,FALSE,0,FALSE,2012-09-05 18:58:18,0
2012-09-06 05:58:37,TRUE,FALSE,0,FALSE,2012-09-06 05:58:37,0
2012-09-06 19:06:18,FALSE,FALSE,0,FALSE,2012-09-06 19:06:18,0
2012-09-07 06:00:37,TRUE,FALSE,0,FALSE,2012-09-07 06:00:37,0
2012-09-07 19:14:18,FALSE,FALSE,0,FALSE,2012-09-07 19:14:18,0
2012-09-08 05:46:36,TRUE,FALSE,0,FALSE,2012-09-08 05:46:36,0
2012-09-08 18:56:16,FALSE,FALSE,0,FALSE,2012-09-08 18:56:16,0
2012-09-09 06:00:36,TRUE,FALSE,0,FALSE,2012-09-09 06:00:36,0
2012-09-09 19:08:17,FALSE,FALSE,0,FALSE,2012-09-09 19:08:17,0
2012-09-10 06:18:36,TRUE,FALSE,0,FALSE,2012-09-10 06:18:36,0
2012-09-10 19:20:18,FALSE,FALSE,0,FALSE,2012-09-10 19:20:18,0
2012-09-11 06:30:37,TRUE,FALSE,0,FALSE,2012-09-11 06:30:37,0
2012-09-11 19:22:17,FALSE,FALSE,0,FALSE,2012-09-11 19:22:17,0
2012-09-12 06:40:35,TRUE,FALSE,0,FALSE,2012-09-12 06:40:35,0
2012-09-12 19:24:15,FALSE,FALSE,0,FALSE,2012-09-12 19:24:15,0
2012-09-13 06:42:36,TRUE,FALSE,0,FALSE,2012-09-13 06:42:36,0
2012-09-13 19:26:15,FALSE,FALSE,0,FALSE,2012-09-13 19:26:15,0
2012-09-14 06:42:34,TRUE,FALSE,0,FALSE,2012-09-14 06:42:34,0
2012-09-14 19:30:15,FALSE,FALSE,0,FALSE,2012-09-14 19:30:15,0
2012-09-15 06:44:35,TRUE,FALSE,0,FALSE,2012-09-15 06:44:35,0
2012-09-15 19:26:15,FALSE,FALSE,0,FALSE,2012-09-15 19:26:15,0
2012-09-16 06:38:35,TRUE,FALSE,0,FALSE,2012-09-16 06:38:35,0
2012-09-16 19:26:16,FALSE,FALSE,0,FALSE,2012-09-16 19:26:16,0
2012-09-17 06:40:34,TRUE,FALSE,0,FALSE,2012-09-17 06:40:34,0
2012-09-17 19:24:15,FALSE,FALSE,0,FALSE,2012-09-17 19:24:15,0
2012-09-18 06:40:35,TRUE,FALSE,0,FALSE,2012-09-18 06:40:35,0
2012-09-18 19:26:14,FALSE,FALSE,0,FALSE,2012-09-18 19:26:14,0
2012-09-19 06:44:34,TRUE,FALSE,0,FALSE,2012-09-19 06:44:34,0
2012-09-19 19:24:13,FALSE,FALSE,0,FALSE,2012-09-19 19:24:13,0
2012-09-20 06:40:34,TRUE,FALSE,0,FALSE,2012-09-20 06:40:34,0
2012-09-20 19:22:14,FALSE,FALSE,0,FALSE,2012-09-20 19:22:14,0
2012-09-21 06:40:32,TRUE,FALSE,0,FALSE,2012-09-21 06:40:32,0
2012-09-21 19:20:14,FALSE,FALSE,0,FALSE,2012-09-21 19:20:14,0
2012-09-22 06:52:34,TRUE,FALSE,0,FALSE,2012-09-22 06:52:34,0
2012-09-22 19:20:15,FALSE,FALSE,0,FALSE,2012-09-22 19:20:15,0
2012-09-23 06:40:33,TRUE,FALSE,0,FALSE,2012-09-23 06:40:33,0
2012-09-23 19:22:13,FALSE,FALSE,0,FALSE,2012-09-23 19:22:13,0
2012-09-24 06:38:33,TRUE,FALSE,0,FALSE,2012-09-24 06:38:33,0
2012-09-24 19:14:14,FALSE,FALSE,0,FALSE,2012-09-24 19:14:14,0
2012-09-25 06:42:32,TRUE,FALSE,0,FALSE,2012-09-25 06:42:32,0
2012-09-25 19:16:13,FALSE,FALSE,0,FALSE,2012-09-25 19:16:13,0
2012-09-26 06:40:32,TRUE,FALSE,0,FALSE,2012-09-26 06:40:32,0
2012-09-26 19:16:12,FALSE,FALSE,0,FALSE,2012-09-26 19:16:12,0
2012-09-27 06:42:31,TRUE,FALSE,0,FALSE,2012-09-27 06:42:31,0
2012-09-27 19:18:11,FALSE,FALSE,0,FALSE,2012-09-27 19:18:11,0
2012-09-28 06:48:32,TRUE,FALSE,0,FALSE,2012-09-28 06:48:32,0
2012-09-28 19:14:13,FALSE,FALSE,0,FALSE,2012-09-28 19:14:13,0
2012-09-29 06:52:30,TRUE,FALSE,0,FALSE,2012-09-29 06:52:30,0
2012-09-29 19:14:12,FALSE,FALSE,0,FALSE,2012-09-29 19:14:12,0
2012-09-30 06:40:32,TRUE,FALSE,0,FALSE,2012-09-30 06:40:32,0
2012-09-30 19:12:11,FALSE,FALSE,0,FALSE,2012-09-30 19:12:11,0
2012-10-01 06:44:29,TRUE,FALSE,0,FALSE,2012-10-01 06:44:29,0
2012-10-01 19:08:11,FALSE,FALSE,0,FALSE,2012-10-01 19:08:11,0
2012-10-02 06:38:30,TRUE,FALSE,0,FALSE,2012-10-02 06:38:30,0
2012-10-02 19:08:12,FALSE,FALSE,0,FALSE,2012-10-02 19:08:12,0
2012-10-03 06:42:29,TRUE,FALSE,0,FALSE,2012-10-03 06:42:29,0
2012-10-03 18:56:13,FALSE,FALSE,0,FALSE,2012-10-03 18:56:13,0
2012-10-04 06:38:29,TRUE,FALSE,0,FALSE,2012-10-04 06:38:29,0
2012-10-04 19:08:11,FALSE,FALSE,0,FALSE,2012-10-04 19:08:11,0
2012-10-05 06:40:30,TRUE,FALSE,0,FALSE,2012-10-05 06:40:30,0
2012-10-05 19:12:10,FALSE,FALSE,0,FALSE,2012-10-05 19:12:10,0
2012-10-06 06:42:29,TRUE,FALSE,0,FALSE,2012-10-06 06:42:29,0
2012-10-06 19:10:10,FALSE,FALSE,0,FALSE,2012-10-06 19:10:10,0
2012-10-07 06:42:29,TRUE,FALSE,0,FALSE,2012-10-07 06:42:29,0
2012-10-07 19:08:11,FALSE,FALSE,0,FALSE,2012-10-07 19:08:11,0
2012-10-08 06:40:29,TRUE,FALSE,0,FALSE,2012-10-08 06:40:29,0
2012-10-08 19:10:08,FALSE,FALSE,0,FALSE,2012-10-08 19:10:08,0
2012-10-09 06:42:28,TRUE,FALSE,0,FALSE,2012-10-09 06:42:28,0
2012-10-09 19:08:08,FALSE,FALSE,0,FALSE,2012-10-09 19:08:08,0
2012-10-10 06:42:29,TRUE,FALSE,0,FALSE,2012-10-10 06:42:29,0
2012-10-10 19:08:08,FALSE,FALSE,0,FALSE,2012-10-10 19:08:08,0
2012-10-11 06:44:28,TRUE,FALSE,0,FALSE,2012-10-11 06:44:28,0
2012-10-11 19:10:07,FALSE,FALSE,0,FALSE,2012-10-11 19:10:07,0
2012-10-12 06:44:26,TRUE,FALSE,0,FALSE,2012-10-12 06:44:26,0
2012-10-12 19:04:08,FALSE,FALSE,0,FALSE,2012-10-12 19:04:08,0
